,ID,Status,Created At,Text,Polarity,Polarity Strength
335,1291055864166653957,tweet,2020-08-05 16:57:59,@joanne_paulson @PGibesonRN @FaerieRealms @Readerhal54 @bettina_bosch @CaineCongress @BryanQuinn @cathy8611 @MWhateley @StevenAuthor1 @GingerMansWife @shellyssoapbox @ab_faniki @ninsthewriter @Irishgirl692 @disneymom1126 @er_mercer @WriteEthan @GregAnswers @Galdrafodr @Smithglenne @AmyGeorges3 @gypsygrandpa @ArtemisTheAlpha @GulinoSal @JosephMKavanag1 @MCSheridan2 @ShenaeChase @bionicanadian @KatrinaSardis @BooksTransire @BambiSommers1 @Johnldeboer @J_WBerry @ForgottenAstro2 @Foodcook314 @mrbrianrowe @MackenzieLitt13 @TTBanks5 Thank you J.C. 😊😊😊,0,0.0
334,1291055805559693313,retweet,2020-08-05 16:57:45,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
333,1291055778309255168,retweet,2020-08-05 16:57:38,"@PGibesonRN @FaerieRealms @Readerhal54 @bettina_bosch @CaineCongress @BryanQuinn @cathy8611 @MWhateley @StevenAuthor1 @GingerMansWife @shellyssoapbox @ab_faniki @ninsthewriter @Irishgirl692 @disneymom1126 @er_mercer @WriteEthan @GregAnswers @Galdrafodr @Smithglenne @AmyGeorges3 @gypsygrandpa @ArtemisTheAlpha @GulinoSal @JosephMKavanag1 @MCSheridan2 @ShenaeChase @bionicanadian @KatrinaSardis @BooksTransire @BambiSommers1 Thanks, Paula! how are doing??🤗😘☀️😎⛱️🤗 8 likes/8 tags Do I like 8 things? Wine, coffee, hubs, nephews, brother, sister, friends, books? Not nec in that order. @JoePranaitis @Johnldeboer @J_WBerry @ForgottenAstro2 @Foodcook314 @mrbrianrowe @MackenzieLitt13 @TTBanks5 https://t.co/5ubwgwWN0f",1,0.25
332,1291055732767502337,retweet,2020-08-05 16:57:28,"@joanne_paulson @PGibesonRN @FaerieRealms @Readerhal54 @bettina_bosch @CaineCongress @BryanQuinn @cathy8611 @MWhateley @StevenAuthor1 @GingerMansWife @shellyssoapbox @ab_faniki @ninsthewriter @Irishgirl692 @disneymom1126 @er_mercer @WriteEthan @GregAnswers @Galdrafodr @Smithglenne @AmyGeorges3 @gypsygrandpa @ArtemisTheAlpha @GulinoSal @JosephMKavanag1 @MCSheridan2 @ShenaeChase @bionicanadian @KatrinaSardis @BooksTransire @BambiSommers1 @JoePranaitis @Johnldeboer @J_WBerry @ForgottenAstro2 @Foodcook314 @mrbrianrowe @TTBanks5 Hi Joanne,  8 likes/8 tags  Moscato Milo my cat Dance performance Air conditioning Writing Reading Vaping Driving  tagging: @WindwalkerWrite @Write2Fite @MuseAlaCarte @TheACEofHUNTLEY",0,0.0
331,1291055729839869952,retweet,2020-08-05 16:57:27,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
330,1291055691273252864,tweet,2020-08-05 16:57:18,The corporate power purchase agreement (#PPA) will be for 12 years and the #electricity will be sourced from a 10 Megawatt #solarpark that Vattenfall is currently planning to build in the region of Mecklenburg-Western Pomerania in north-eastern Germany  https://t.co/0CX6TnlzaK,0,0.0
329,1291055598675558400,retweet,2020-08-05 16:56:56,@joanne_paulson @FaerieRealms @Readerhal54 @bettina_bosch @CaineCongress @BryanQuinn @cathy8611 @MWhateley @StevenAuthor1 @GingerMansWife @shellyssoapbox @ab_faniki @ninsthewriter @Irishgirl692 @disneymom1126 @er_mercer @WriteEthan @GregAnswers @Galdrafodr @Smithglenne @AmyGeorges3 @gypsygrandpa @ArtemisTheAlpha @GulinoSal @JosephMKavanag1 @MCSheridan2 @ShenaeChase @bionicanadian @KatrinaSardis @BooksTransire @BambiSommers1 @JoePranaitis @Johnldeboer @J_WBerry @ForgottenAstro2 @Foodcook314 @mrbrianrowe @MackenzieLitt13 @TTBanks5 Hanging in there.  I’ve been enjoying summer &amp; trying not to stress about COVID (oops  🤭. Should not have sworn like that) How are you my penguin appreciating friend??🐧❤️🐧,1,0.5
328,1291055418970644481,retweet,2020-08-05 16:56:13,"@MackenzieLitt13 @joanne_paulson @PGibesonRN @FaerieRealms @Readerhal54 @bettina_bosch @CaineCongress @BryanQuinn @cathy8611 @MWhateley @StevenAuthor1 @GingerMansWife @shellyssoapbox @ab_faniki @ninsthewriter @Irishgirl692 @disneymom1126 @er_mercer @WriteEthan @GregAnswers @Galdrafodr @Smithglenne @AmyGeorges3 @gypsygrandpa @ArtemisTheAlpha @GulinoSal @JosephMKavanag1 @MCSheridan2 @ShenaeChase @bionicanadian @KatrinaSardis @BooksTransire @BambiSommers1 @JoePranaitis @Johnldeboer @J_WBerry @ForgottenAstro2 @Foodcook314 @mrbrianrowe @TTBanks5 @WindwalkerWrite @Write2Fite @TheACEofHUNTLEY Thanks, hun! I'll play, but I'm not tagging. 😘 Writing, naturally. Coffee Motorcycles Boating Fishing The Beach Egypt Speed",1,0.175
327,1291055361609412609,tweet,2020-08-05 16:55:59,"Vattenfall, Swedish Gov owned multinational power company, has announced it has signed an agreement with Bosch, German multinational engineering and technology company, for the supply of #solarpower in northern Germany https://t.co/0CX6TnlzaK  #sustainability #PPA",0,0.0
326,1291055264167333890,tweet,2020-08-05 16:55:36,watch until the end :D https://t.co/cQvHjNbAYF,1,1.0
325,1291055068125507584,retweet,2020-08-05 16:54:49,Someone walking down the street carrying a big huge plant is pretty great too!,1,0.29888888888888887
324,1291054722410074112,tweet,2020-08-05 16:53:27,Bosch to source renewable electricity from Vattenfall as part of a new 12-year PPA agreement https://t.co/0CX6TnlzaK #solarpower #sustainability #PPA #RenewableElectricity @BoschGlobal @BoschPresse @VattenfallGroup https://t.co/bhFI2O2J5H,1,0.13636363636363635
323,1291054602444509186,retweet,2020-08-05 16:52:58,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
322,1291054452598870017,retweet,2020-08-05 16:52:22,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
321,1291054426052943872,retweet,2020-08-05 16:52:16,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
320,1291054254472351744,tweet,2020-08-05 16:51:35,"My Voice Actor (ENG) : Johnny Yong Bosch , J.B. Blanc (Hiruko) , Kate Higgins (child)",0,0.0
319,1291054168820637696,retweet,2020-08-05 16:51:15,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
318,1291053919360167936,retweet,2020-08-05 16:50:15,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
317,1291053002254626817,tweet,2020-08-05 16:46:36,It’s obvious 🤷🏻‍♂️ https://t.co/g2GerJExiX,0,0.0
316,1291052832225931265,tweet,2020-08-05 16:45:56,@M_Sluszniak Bosch,0,0.0
315,1291052644467802112,retweet,2020-08-05 16:45:11,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
314,1291052407548293120,retweet,2020-08-05 16:44:15,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
313,1291052393912627200,tweet,2020-08-05 16:44:11,@Galdrafodr @J_Scott_Hardin @geostylegeo @vicmarswell @SPOFarrell3 @Chrissy_Clarke @MichelleFaithLu @JulieKusma @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @Rekwahiba @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @arjungwriter @Wrix2 @SerenaHassan4 @nikki_twisted @DzintraSullivan @ImuraJohn @ZenaAZellers @AwesomeRex_ @xxxBJFrazier @UlaneVuorio @TTBanks5 @CK_Ruppelt Thanks Jeff❤️🤗 3 words in my WIP  Assassin  Lycan Star @MDamonBaker1 @Ned_the_zombie @AlexaSommers @JaMartin1973 @DawnHosmer7 https://t.co/muEmVvnaMh,1,0.2
312,1291052282813935617,retweet,2020-08-05 16:43:45,ETEnergyworld | Bosch signs solar power supply deals with three utilities #UtilityCompanies #MichelleMartin #TotalAnnualVolume #Vattenfall #AmbitiousGoal #Frankfurt #Brandenburg https://t.co/vdgQ4jC5Bv,0,0.0
311,1291052145161244673,retweet,2020-08-05 16:43:12,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
310,1291052103385976834,retweet,2020-08-05 16:43:02,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
309,1291051895696625664,tweet,2020-08-05 16:42:13,"Had it not been for the ""Nitrogen Fixing"" method developed by Haber/Bosch more of today's world would be starving than already is. Hmmm ??",1,0.3
308,1291051893364531201,retweet,2020-08-05 16:42:12,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
307,1291051724917166081,retweet,2020-08-05 16:41:32,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
306,1291051713835806725,retweet,2020-08-05 16:41:29,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
305,1291051484218642432,retweet,2020-08-05 16:40:35,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
304,1291051418569195523,retweet,2020-08-05 16:40:19,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
303,1291051376169095168,tweet,2020-08-05 16:40:09,"@welliver_titus halfway through binge watching season 6 of, Bosch. Why I waited so long to watch it I'll never know. Genuinely the best cop show around. Even better than the Rookie!   Is there going to be a season 7?",1,0.49375
302,1291051371773321217,tweet,2020-08-05 16:40:08,Liked on YouTube: #Bosch #GSB600RE #Drillmachine User Manual of Drill Machine | HINDI https://t.co/HpsVOHd42V https://t.co/vPFTE6e5aN,1,0.6
301,1291051071138418694,retweet,2020-08-05 16:38:56,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
300,1291050442777141249,retweet,2020-08-05 16:36:26,Hieronymus Bosch The Temptation of St Anthony  1500-1516 https://t.co/ArwV6L7OP0,0,0.0
299,1291050200606412801,tweet,2020-08-05 16:35:29,"@MoneySavingExp Discovered The Americans on Amazon which was brilliant. Now binge watching Bosch, also on Amazon which is also excellent.",1,0.95
298,1291050184021950466,tweet,2020-08-05 16:35:25,@james_the_fifth @MarcieStarfleet @JustinPlasket Did The Sopranos and Bosch as binges last year when I was laid up with pneumonia for two months. Super shows.,1,0.16666666666666666
297,1291050151142989825,retweet,2020-08-05 16:35:17,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
296,1291050098974171140,tweet,2020-08-05 16:35:04,"When it comes to refrigeration, we have an excellent selection of premium brands such as #Liebherr, #ULine, #Bosch and #Scotsman. We distribute in Latin America. https://t.co/Hy84ovQKsU",1,0.5
295,1291049904526299137,retweet,2020-08-05 16:34:18,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
294,1291049813212045318,retweet,2020-08-05 16:33:56,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
293,1291049804576030721,tweet,2020-08-05 16:33:54,I’m on Season 2 of Bosch already lol,1,0.8
292,1291049760175071232,retweet,2020-08-05 16:33:44,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
291,1291049349229707266,tweet,2020-08-05 16:32:06,@jonworth Guy who came found he couldn't open the filter cover at bottom of the machine (inside) and concluded that an electronics board had failed and being 10 years old it would be impossible to find a replacement. I gave up. Had same story about our Bosch in Paris apt.,-1,-0.07777777777777778
290,1291049320096182272,tweet,2020-08-05 16:31:59,"@Seancockram My son has a Bosch toothbrush. Bloody thing blue tooth’s to an app on his phone he say to show if he’s missed any. Personally I think he’s winding me up, but it was nearly £100. I cringe at paying more than a quid.",-1,-0.040000000000000015
289,1291048574936064002,retweet,2020-08-05 16:29:01,@mmj48_mike @welliver_titus @Connellybooks @BoschTVFansite @SparksMom53 @margueritahoug1 @kelly_owner @Slygardy @LisaBrewer18 @Anika97034983 @TA55x My favorite season. Absolute perfection. Extraordinarily sad and heartbreaking but proof that Bosch is so much more than a police procedural. https://t.co/3Z2buPM8xG,1,0.175
288,1291048392278396928,retweet,2020-08-05 16:28:17,And the Academy Award for Best Driver for both giving and receiving his own trophy goes to... @afelixdacosta! #SeasonSixFinale #BerlinEPrix 🏆  Find out more about the @BoschGlobal designed trophy for the @JuliusBaer Pole Position here 👉 https://t.co/4inaG8BnK5 https://t.co/kEPple6pia,1,0.75
287,1291048341879455749,retweet,2020-08-05 16:28:05,"💡 You asked, our expert answered! Samarjit Das, #artificialintelligence researcher at Bosch, answered your questions about SoundSee, our #AI-based #sensor system that uses sound analysis to detect machine faults on the @Space_Station. ➡️ https://t.co/E0WHMGSJ2H #TalkingTech https://t.co/6kanbbc2rA",1,0.4
